,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
25,0.0,0.0,0.5896987,0.0,0.8113039,0.0,0.0,0.68732667,0.0,0.0,0.0,0.0,0.0,1.3810134,0.0,0.0,0.0,0.0,0.45366827,0.0,1.9873234,0.49385488,2.3417618,0.21369936,0.0,0.0,0.0,0.0,0.6818409,0.0,0.0,0.0,1.3233962,0.0,1.1040963,0.0,0.3811338,0.0,0.028517487,1.6219069,0.08538519,0.44263,1.3432727,0.5453829,0.0,0.52618885,0.0036994072,0.6092602,1.4677439,0.61696875,0.0,0.5541838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2494286,0.0,0.8147608,0.7798832,0.10410367,1.3431463,0.0,0.0,0.0,0.6072687,0.0,3.3238034,0.63274044,0.41015267,0.34339085,0.96819025,0.0,1.2094786,0.6083054,0.030660756,1.6261266,0.053966373,0.13785185,0.7068856,0.0,0.77203506,0.0,0.36117512,0.0,0.0,1.30158,0.6321267,0.31612068,0.11225017,0.6951147,0.0,0.0,0.0,0.9668596,0.0,0.6075476,1.0049739,0.0,1.0411164,0.0
26,0.0,0.0,0.926781,0.0,0.5664878,0.0,0.0,0.81051177,0.0,0.0,0.0,0.0,0.0,1.1651977,0.0,0.0,0.0,0.0,0.116434716,0.0,1.859305,0.5841983,2.1832736,0.0,0.0,0.0,0.0,0.0,0.87386507,0.0,0.0,0.0,1.1197497,0.0,1.1157337,0.09483749,0.0,0.0,0.0,1.5766244,0.08067367,0.5906292,1.5390617,0.7528496,0.0,0.97592276,0.025157256,0.70044124,1.5213956,0.5449531,0.0,0.53534514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23149951,0.0,0.0,1.3751798,0.0,0.59514314,0.64202565,0.0,1.3735412,0.0,0.0,0.0,0.7283914,0.0037624575,3.1455798,0.5230731,0.53096974,0.40055692,0.68593967,0.0,1.4631529,0.6050573,0.0036165519,1.4629642,0.14341685,0.28713793,0.6792997,0.0,0.75568926,0.0,0.59341127,0.0662246,0.0,1.1387384,0.24822469,0.506752,0.0,0.57592124,0.0,0.0,0.0,1.0551087,0.0,0.7218309,0.939971,0.0,1.0296433,0.0
27,0.0,0.0,1.1998295,0.0,0.61948013,0.0,0.0,0.96739197,0.0,0.0,0.0,0.0,0.0,1.6394035,0.0,0.0,0.0,0.084746234,0.5476068,0.026025603,2.3139925,0.96901757,1.7804601,0.0,0.0,0.0,0.0,0.0,0.90730137,0.0,0.0,0.0,1.0328864,0.0,0.82747555,0.22852021,0.0,0.0,0.0,1.7198007,0.19844991,0.37303895,1.6915765,0.4754431,0.0,0.41303954,0.19786908,1.0255991,1.4326217,0.77686924,0.18802199,0.0757345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071204,0.0,0.4942986,0.46713382,0.0,1.1615299,0.0,0.0,0.0,0.5249476,0.0,3.466054,0.63888335,0.7209923,0.47334582,0.4259254,0.0,1.7576904,0.78793496,0.0,1.1211854,0.0,0.5391643,0.7225148,0.0,0.9884666,0.0,0.47134608,0.0,0.0,0.92142445,0.09922834,0.16716416,0.27039692,0.7411596,0.0,0.0,0.0,1.1299021,0.0,0.6787511,1.3526896,0.0,0.78730786,0.0
28,0.0,0.0,1.0204054,0.05298608,0.7105491,0.0,0.0,0.7249858,0.0,0.0,0.0,0.0,0.0,1.6156036,0.0,0.0,0.0,0.061596084,0.3312297,0.0,2.0934234,0.66837615,1.9215072,0.0,0.0,0.0,0.0,0.0,0.78592247,0.0,0.0,0.0,1.0523071,0.0,0.90982,0.21508692,0.0,0.0,0.0,1.6479752,0.0,0.31904563,1.3300538,0.45634666,0.0,0.18135364,0.0,1.0281832,1.4156204,0.62212986,0.050557744,0.26316017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020998253,0.0,0.0,0.92847985,0.0,0.32161805,0.3103764,0.17558326,1.3315657,0.0,0.0,0.0,0.2672443,0.0,3.3366833,0.4892409,0.4411382,0.61603177,0.5988991,0.0,1.6172025,0.42609945,0.0,1.1967804,0.0,0.2865237,1.1274179,0.0,0.7121059,0.0,0.8096252,0.0,0.0,0.98856574,0.09018946,0.0435258,0.08877612,0.41133627,0.0,0.0,0.0,0.8698373,0.0,1.0290905,1.4652385,0.0,0.9572904,0.0
29,0.990574,0.0,0.60280985,0.3362926,0.5411624,0.38290152,0.0,2.4699864,0.0,0.0,0.0,0.20672572,0.0,1.1285589,0.0,0.0,0.0,0.40477583,0.110595345,0.3717625,2.3383553,1.7727718,2.0878255,0.0,0.0,0.05084129,0.0,0.0,3.2484853,0.0,0.3167849,0.0,0.6320212,0.0,0.95616096,0.18803634,0.0,0.0,0.0,1.815067,0.2520802,0.5077621,2.0962627,0.0,0.0,1.1631522,1.0289037,0.9912929,1.0441307,0.31730974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230101,0.0,0.0,0.0,0.0,0.0,1.8237029,0.0,1.8705465,1.2388533,0.16262828,2.2408047,0.0,0.0,0.0,0.0,0.0,3.8754683,0.3484986,1.4812032,1.0783038,0.48159674,0.0,2.062132,0.0,0.3730755,1.6793088,0.0,0.0,1.2718143,0.0,1.2118717,0.0,0.62898314,0.0,0.0,0.0053004017,0.47625005,0.14893197,0.19833662,1.4220489,0.0,0.0,0.0,1.1004049,0.0,0.1094576,1.4267282,0.36378267,1.4087521,0.0
30,0.39963248,0.0,0.56222606,0.52711564,0.7112593,0.0,0.0,1.4924284,0.0,0.0,0.0,0.8024448,0.0,0.0,0.0,0.0,0.0,0.29679444,0.09921285,0.0,2.1784098,1.5541465,1.9845322,0.0,0.0,0.1043283,0.0,0.0,2.9928255,0.0,0.48964754,0.0,0.0,0.0,1.4676433,0.18008994,0.28472254,0.0,0.0,1.7263808,0.0,0.49873734,1.5590322,0.0,0.0,1.1625675,1.006774,0.8894397,0.2628585,0.36727336,0.17281689,0.14282808,0.025119679,0.0,0.0,0.0,0.0,0.69574875,0.0,0.0,0.0,0.0,0.0,1.0568606,0.0,1.5089568,1.163826,0.91025984,2.1758597,0.0,0.0,0.2336176,0.0,0.0,2.8642397,0.5177426,2.1476157,0.7146356,0.33078256,0.0,1.8937893,0.0,0.9523417,1.632122,0.0,0.0,1.063181,0.0,0.85503715,0.0,0.41172975,0.0,0.0,0.0,1.0589799,0.294757,0.68974453,1.6017684,0.0,0.0,0.0,0.17261387,0.0,0.0,1.0294143,0.0,0.38226768,0.0
31,0.42747036,0.0,0.23788881,0.0,0.78516287,0.0,0.0,1.0860282,0.0,0.0,0.0,0.597547,0.0,0.0,0.0,0.0,0.0,0.0,0.23860036,0.62187123,2.7033916,1.9071349,1.4953318,0.0,0.0,0.040004816,0.65126014,0.0,3.1215913,0.0,0.0,0.0,0.0,0.0,1.0701257,0.37180606,0.78199434,0.0,0.0,1.8143557,0.0,0.26728162,2.2490778,0.0,0.0,1.2529827,1.4569257,0.94946873,0.8130317,0.2043513,0.4057746,0.3500599,0.06845801,0.0,0.0,0.0,0.0,0.018544143,0.0,0.0,0.0,0.0,0.0,1.3108121,0.0,1.7784153,1.5815431,1.0142512,1.838345,0.0,0.0,0.082690045,0.0,0.0,2.4950402,0.5688075,2.1727078,0.8065705,0.8366731,0.0,1.9121569,0.0,0.9058814,1.5670868,0.0,0.0,0.55006474,0.0,1.2067878,0.0,0.0,0.0,0.0,0.0,1.321634,0.71428293,0.9649299,1.4412465,0.0,0.0,0.0,0.0,0.0,0.0,0.96358836,0.0,0.12698093,0.0
32,0.30325314,0.0,0.24433303,0.4281708,0.9912476,0.0,0.0,0.81403375,0.0,0.0,0.0,0.34012082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5182085,1.5104758,1.7899785,0.0,0.0,0.0,0.6599569,0.0,2.8879998,0.0,0.0,0.22349443,0.0,0.0,1.1571113,0.09901887,0.79086864,0.0,0.0,1.3741176,0.0,0.5403564,1.9258647,0.2740542,0.0,1.5523069,1.2072816,0.51945895,0.8947252,0.5840582,0.1738213,0.022086106,0.0,0.0,0.0,0.0,0.2753999,0.45081675,0.0,0.0,0.0,0.0,0.0,1.8154374,0.0,1.612104,1.7065039,0.9341102,2.132188,0.0,0.0,0.0,0.0,0.0,2.2950232,0.47998452,2.411168,0.2839998,0.504032,0.0,1.1517882,0.0,0.87945,1.2875663,0.0,0.0,0.68848646,0.0,0.92960995,0.0,0.0,0.0,0.0,0.0,1.2716821,0.95304495,0.66121805,1.5538937,0.0,0.0,0.0,0.46710032,0.0,0.0,0.71859246,0.0,0.0,0.0
33,0.21185672,0.0,0.0,0.33092085,0.7925132,0.0,0.0,0.8577984,0.0,0.0,0.0,0.30247435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9797512,1.5800751,1.7886473,0.0,0.0,0.0,0.31688473,0.0,2.7587082,0.0,0.0,0.0,0.0,0.25082415,0.9782852,0.20307948,0.33277947,0.0,0.0,1.3689233,0.0,0.31183895,1.467874,0.46503878,0.0,1.2350311,0.54841477,0.61555535,0.6401831,0.15829778,0.008293813,0.089309715,0.0,0.0,0.0,0.0,0.0,0.38205862,0.0,0.0,0.0,0.0,0.0,1.485538,0.0,1.266443,1.4801719,0.871883,1.913741,0.0,0.19834244,0.0,0.0,0.0,2.0468774,0.5541217,2.4580765,0.044786744,0.2771418,0.0,1.0461174,0.0,0.84990215,1.1861074,0.0,0.0,0.70461565,0.0,1.1675981,0.0,0.0,0.0,0.0,0.040948335,0.78007257,0.85463876,0.83389634,1.2648029,0.0,0.0,0.0,0.38172355,0.0,0.0,0.21123466,0.0,0.17305258,0.0
34,0.0,0.015739435,0.45680487,0.5168364,0.72305244,0.0,0.0,0.55596006,0.0,0.0,0.0,0.31236684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7183007,1.0560795,1.424622,0.0,0.0,0.0,0.0,0.0,2.8760948,0.0,0.0,0.0,0.0,0.20876394,0.65417576,0.3983796,0.0,0.0,0.0,1.5861208,0.0,0.32191145,1.3152571,0.60438377,0.0,0.88820004,0.65283215,0.22733045,0.44061124,0.057581652,0.16140139,0.47754422,0.0,0.0,0.0,0.0,0.018440275,0.36653554,0.0,0.0,0.0,0.0,0.0,1.3587326,0.0,0.77228487,1.576511,0.8956344,1.81651,0.0,0.0,0.3508089,0.0,0.0,1.9537119,0.7596792,2.251498,0.16399263,0.04595752,0.0,1.0297278,0.3347259,0.8769082,1.0002666,0.0,0.0,1.1540923,0.0,0.9767672,0.0,0.06834564,0.08303088,0.0,0.2623516,0.8448551,0.37762693,0.36502087,1.3705685,0.0,0.0,0.0,0.5052296,0.0,0.0,0.57971084,0.0,0.60254246,0.0
35,0.0,0.0,0.023562267,0.5942707,0.82246935,0.0,0.0,0.82067025,0.0,0.0,0.0,0.48917523,0.0,0.0,0.0,0.0,0.0,0.10898543,0.0,0.0,1.6884952,1.2246654,1.5414262,0.0,0.0,0.0,0.0061361687,0.0,2.826884,0.0,0.0,0.0,0.0,0.15741403,0.97244215,0.13991778,0.025275534,0.0,0.0,1.5624225,0.0,0.6040236,1.4740742,0.21445382,0.0,1.0280159,0.92863345,0.52945787,0.44758254,0.44133848,0.32351133,0.116973065,0.0,0.0,0.0,0.0,0.0,0.48305866,0.33643675,0.0,0.0,0.0,0.0,1.362268,0.0,1.089791,1.4357369,0.9865699,1.6528885,0.0,0.0,0.32609338,0.038939822,0.0,1.8362148,0.28167912,2.1924734,0.3029454,0.07674063,0.0,1.2512816,0.0,0.69408256,1.2477806,0.0,0.0,0.8238446,0.0,0.9045039,0.0,0.093522236,0.05092487,0.0,0.284389,0.6819979,0.59405327,0.40959796,1.210765,0.0,0.0,0.0,0.4659134,0.0,0.019252174,0.46861237,0.30410868,0.62240136,0.0
36,0.0,0.03443455,0.67126435,0.84344864,0.7247061,0.016154548,0.0,0.59129876,0.0,0.0,0.0,0.0070667397,0.0,0.003872598,0.0,0.0,0.0,0.24695975,0.0,0.0,1.8570764,1.3464702,1.3469083,0.0,0.0,0.0,0.027343381,0.0,2.5642717,0.0,0.0,0.0,0.0,0.0,0.72546643,0.40270042,0.0,0.0,0.0,1.6835397,0.0,0.6344382,1.3376976,0.7091818,0.0,0.7121617,0.9843413,0.59618634,0.2406542,0.5340154,0.16637026,0.33372113,0.0,0.0,0.0,0.0,0.0,0.53314257,0.24445035,0.0,0.0,0.0,0.0,1.4967933,0.0,1.0065823,1.6112528,0.6782332,1.8638476,0.0,0.0,0.0,0.2196173,0.0,2.3169672,0.37122017,2.2311938,0.050389152,0.0,0.0,1.301712,0.094671406,0.6891676,1.1334742,0.0,0.0,0.71076936,0.0,0.68253607,0.0,0.61997014,0.0,0.0,0.71373874,0.42474747,0.017757874,0.25306314,1.5807064,0.0,0.0,0.18559267,0.9082575,0.0,0.17423213,0.5780152,0.0,0.44733426,0.0
37,0.0,0.0,0.6774558,0.7107099,0.49719143,0.1340079,0.0,0.7621144,0.0,0.0,0.0,0.45504093,0.0,0.17490421,0.0,0.0,0.0,0.09430188,0.0,0.0,1.8086009,1.4608188,1.3986824,0.0,0.0,0.030703042,0.0,0.0,2.7018554,0.0,0.0,0.0,0.07335575,0.0,0.64745295,0.33900008,0.0,0.0,0.0,1.8514878,0.0,0.48846334,1.1633319,0.95899016,0.0,0.70876306,1.0440474,0.7502413,0.6728421,0.49966088,0.0,0.44007337,0.0,0.0,0.0,0.0,0.044683974,0.37932026,0.0,0.0,0.0,0.0,0.0,1.4747736,0.0,1.3686817,1.5021679,0.5401554,1.5484875,0.0,0.0,0.0,0.18806481,0.0,2.4196398,0.5129391,2.0036683,0.16706951,0.0,0.0,1.7062453,0.009232711,0.3872935,1.1843386,0.0,0.0,0.904968,0.0,0.89310336,0.0,0.5764144,0.0,0.0,0.84817237,0.5498105,0.41855803,0.0,1.4955864,0.0,0.0,0.0,0.87752175,0.0,0.27547434,0.49267763,0.0,0.354478,0.0
38,0.0,0.040237486,0.7425116,0.8982677,0.50554526,0.12819709,0.0,0.5837009,0.0,0.0,0.0,0.33280197,0.0,0.19419031,0.0,0.0,0.0,0.13260561,0.0,0.0,1.7829119,1.5370287,1.5275286,0.0,0.0,0.016721413,0.0,0.0,2.7203486,0.0,0.0,0.0,0.0,0.0,0.68480444,0.12264358,0.0,0.0,0.0,1.656156,0.0,0.59408206,1.19049,1.0357819,0.0,0.81626624,1.0810075,0.77504015,0.56344646,0.54334533,0.0,0.33867022,0.0,0.0,0.0,0.0,0.11043726,0.35507995,0.0,0.0,0.0,0.0,0.0,1.4702343,0.0,1.4563344,1.6090692,0.70250505,1.6149654,0.0,0.0,0.0,0.32747063,0.0,2.479346,0.4479608,2.2128146,0.33076003,0.0,0.0,1.5608937,0.0034716432,0.25072125,1.1168859,0.0,0.0,0.87761766,0.0,0.68641156,0.0,0.5667135,0.0,0.0,0.8991977,0.6729827,0.53461987,0.09372964,1.5647397,0.0,0.0,0.0,1.0832322,0.0,0.15798561,0.5762652,0.0,0.47621113,0.0
39,0.0,0.0,0.39724585,0.88027173,0.50843024,0.18698226,0.0,0.6746075,0.0,0.0,0.0,0.5006839,0.0,0.16917315,0.0,0.0,0.0,0.22350954,0.0,0.0,1.6098685,1.2631296,1.1561415,0.0,0.0,0.06321947,0.0,0.0,2.5322766,0.0,0.0,0.0,0.0,0.0,0.60992837,0.17478228,0.0,0.0,0.0,1.6944976,0.0,0.6071505,1.0951363,0.9250891,0.0,0.6829233,1.0027812,0.6618845,0.63267344,0.44843605,0.0,0.3329618,0.0,0.0,0.0,0.0,0.05974355,0.38232845,0.0,0.0,0.0,0.0,0.0,1.3984689,0.0,1.2143607,1.5182332,0.48612317,1.5012059,0.0,0.0,0.0,0.16666497,0.0,2.2974026,0.5100048,1.8960882,0.31205747,0.0,0.0,1.5359464,0.0,0.33569825,1.2107142,0.0,0.0,0.72088104,0.0,0.78491324,0.0,0.5250475,0.0,0.0,0.9089924,0.40340456,0.48211932,0.17606011,1.5027385,0.0,0.0,0.0,0.9083409,0.0,0.06142146,0.5111047,0.0,0.22452025,0.0
40,0.0,0.0,0.36330125,1.090894,0.7059246,0.0,0.0,0.24461922,0.0,0.0,0.0,0.48942888,0.0,0.020563994,0.0,0.0,0.0,0.4250328,0.0,0.0,1.43032,1.2767873,1.1497893,0.0,0.0,0.41509083,0.0,0.0,2.4803798,0.0,0.0,0.0,0.0,0.0,0.59992677,0.0,0.0,0.0,0.0,1.6425685,0.0,0.7903335,1.022738,0.58399206,0.0,0.9745687,0.97709686,0.71665,0.5364474,0.48880917,0.3806724,0.0,0.0,0.0,0.0,0.0,0.14778137,0.48340604,0.0,0.0,0.0,0.0,0.0,1.325608,0.0,1.2827351,1.2114313,0.80178064,1.5875292,0.0,0.0,0.0,0.11290516,0.0,2.0932345,0.20662394,1.7736478,0.23247707,0.0,0.0,1.4567116,0.0,0.3189547,1.1504385,0.0,0.0,0.54974246,0.0,0.3708676,0.0,0.91442746,0.0,0.0,0.67394805,0.45420772,0.6633152,0.22596529,1.4269482,0.0,0.0,0.0,0.81840426,0.0,0.08848677,0.5924888,0.014086454,0.18180037,0.0
41,0.20336394,0.0,0.0,0.84672743,0.6932278,0.0,0.0,0.9181928,0.0,0.0,0.0,0.3142858,0.0,0.0,0.0,0.0,0.0,0.051472303,0.0,0.0,1.9348192,1.5037647,1.3112969,0.0,0.0,0.39413145,0.2741628,0.0,2.8657413,0.0,0.0,0.0,0.0,0.0,1.2202716,0.0,0.03352946,0.0,0.0,1.5629485,0.0,0.50286174,1.607131,0.30591956,0.0,0.63504905,0.7975779,0.7224819,0.5979961,0.28139877,0.45709416,0.18705548,0.0,0.0,0.0,0.0,0.011684338,0.35645303,0.0,0.0,0.0,0.0,0.0,0.9345363,0.0,0.83874434,1.3843884,0.8216917,1.5647236,0.0,0.0,0.0,0.28528285,0.0,1.9762536,0.13262086,2.030406,0.77689636,0.08974745,0.0,1.4674436,0.0,0.6316896,1.2402809,0.0,0.0,0.4820313,0.0,0.44253865,0.0,0.13433953,0.0,0.0,0.6726886,0.20502134,0.51573443,0.72872883,1.2834393,0.0,0.0,0.0,0.5042262,0.0,0.0,0.5206397,0.6830326,0.20816965,0.0
42,0.0,0.0,0.25568005,0.81166875,0.5944196,0.0,0.0,0.8788644,0.0,0.0,0.0,0.17100663,0.0,0.0,0.0,0.0,0.0,0.038786806,0.0,0.0,1.7970245,1.2545316,1.3260841,0.0,0.0,0.19883485,0.08635591,0.0,2.5854776,0.0,0.0,0.0,0.0,0.0,1.0735339,0.033483665,0.05644757,0.0,0.0,1.4520978,0.0,0.48821753,1.5048596,0.47149146,0.0,1.0849015,0.79848087,0.88085604,0.7457946,0.40306672,0.2772147,0.0,0.0,0.0,0.0,0.0,0.0,0.19458826,0.0,0.0,0.0,0.0,0.0,1.3386445,0.0,1.0569552,1.4284503,0.61577433,1.501445,0.0,0.0,0.0,0.023108492,0.0,1.7885942,0.27834186,1.9252524,0.47725797,0.0,0.0,1.1807733,0.0,0.48033464,1.1636786,0.0,0.0,0.43175066,0.0,0.58905137,0.0,0.12480007,0.0,0.0,0.51426405,0.40936685,0.7618209,0.6868686,1.3327752,0.0,0.0,0.0,0.5303987,0.0,0.0,0.25708932,0.50315666,0.14191662,0.0
43,0.0,0.0,0.21300663,0.79467285,0.54082906,0.0,0.0,0.51015204,0.0,0.0,0.0,0.18556501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478657,1.0799184,1.3609983,0.0,0.0,0.44193467,0.19715667,0.0,2.3571534,0.0,0.0,0.0,0.0,0.09593655,0.9164916,0.0,0.30273595,0.0,0.0,1.3647388,0.0,0.67224365,1.2747743,0.29528034,0.0,1.018172,0.7422832,0.65132505,0.7020423,0.46037877,0.37122765,0.17065784,0.0,0.0,0.0,0.0,0.15190724,0.19824643,0.0,0.0,0.0,0.0,0.0,0.99600476,0.0,0.9488213,1.3971239,0.9386889,1.4748437,0.0,0.031834662,0.0,0.1931637,0.0,1.5821763,0.34179607,1.9427514,0.3477299,0.0,0.0,1.0380654,0.0,0.3477372,1.2444061,0.0,0.0,0.7828386,0.0,0.6619208,0.0,0.38911095,0.0,0.0,0.3371981,0.33470395,0.93160737,0.64354473,1.2721375,0.0,0.0,0.0,0.59095067,0.0,0.0,0.3590198,0.29363683,0.27732944,0.0
44,0.0,0.0,0.2801081,0.64078605,0.7244497,0.0,0.0,0.4082619,0.0,0.0,0.0,0.30607298,0.0,0.06228985,0.0,0.0,0.0,0.102954686,0.0,0.0,1.3531014,0.9466157,1.2935697,0.0,0.0,0.31040078,0.08506918,0.0,2.1282365,0.0,0.0,0.0,0.0,0.104982235,0.67915803,0.0,0.07855899,0.0,0.0,1.3740258,0.0,0.55251247,0.83559847,0.1496558,0.0,0.9748181,0.6336996,0.49958664,0.53914404,0.67751855,0.2595914,0.15673195,0.0,0.0,0.0,0.0,0.23344153,0.30898914,0.0,0.0,0.0,0.0,0.0,1.151097,0.0,0.58397096,1.2534446,0.7211329,1.545549,0.0,0.014774323,0.0,0.15389487,0.0,1.540094,0.48011822,1.7850684,0.4051808,0.0,0.0,1.0964897,0.0,0.31179312,1.1160306,0.0,0.0,0.7770005,0.0,0.84120715,0.0,0.2702121,0.0,0.0,0.22871198,0.5812841,0.57375115,0.58568096,1.16577,0.0,0.0,0.0,0.5156012,0.0,0.0,0.33755958,0.36572298,0.24190663,0.0
45,0.0,0.34156993,0.9012184,0.62308085,0.57758904,0.0,0.0,0.257622,0.0,0.0,0.0,0.309768,0.0,0.12169261,0.0,0.0,0.0,0.22001253,0.0,0.0,1.3189278,1.188454,1.3136568,0.0,0.0,0.051930096,0.4075047,0.0,1.8463156,0.0,0.0,0.0,0.0,0.16585575,0.5443024,0.03138623,0.0,0.0,0.0,1.2562791,0.0,0.5628316,0.60283494,0.41776025,0.0,0.98304874,0.8511178,0.2711939,0.34163788,0.5730741,0.13165867,0.2691501,0.0,0.0,0.0,0.0,0.2524787,0.19363868,0.0,0.0,0.0,0.0,0.0,0.8763339,0.0,0.2608694,1.2322183,0.7687158,1.4944352,0.0,0.0,0.0,0.09220527,0.0,1.502125,0.57723147,1.7561008,0.73136705,0.0,0.0,1.0527205,0.39340436,0.5661766,0.8074111,0.0,0.0,0.8626164,0.0,0.4546585,0.0,0.0,0.05713035,0.0,0.818988,0.6347728,0.29754356,0.25988692,0.9607061,0.0,0.0,0.0,0.6593565,0.0,0.0,0.87645924,0.0,0.25753292,0.0
46,0.0,0.0,0.2887611,0.58013403,1.0916203,0.0,0.0,0.42647856,0.0,0.0,0.0,0.5166814,0.0,0.11419377,0.0,0.0,0.0,0.10539324,0.0,0.0,1.2103679,0.8473512,1.2737647,0.0,0.0,0.012694395,0.0,0.0,2.323183,0.0,0.0,0.0,0.13703865,0.0,0.7477574,0.0,0.0,0.0,0.0,1.5078728,0.0,0.5228877,0.7732948,0.27519304,0.0,0.9366641,0.6199305,0.6709169,0.53079075,0.66323334,0.11613923,0.009612242,0.0,0.0,0.0,0.0,0.015752262,0.15889806,0.0,0.0,0.0,0.0,0.11337942,1.196973,0.0,0.715256,1.189773,0.71118116,1.2246914,0.0,0.0,0.0,0.093587965,0.0,1.7839203,0.357817,1.812529,0.68738556,0.045843806,0.0,1.1719108,0.0,0.51850015,1.0103905,0.0,0.0,0.5873648,0.0,0.7785574,0.0,0.21571688,0.0,0.0,0.22820124,0.7174129,0.38655686,0.31786966,1.0196189,0.0,0.0,0.0,0.26147926,0.0,0.0,0.37089223,0.28624234,0.18467303,0.0
47,0.0,0.0,0.24796863,0.66103804,0.90840226,0.0,0.0,0.4183717,0.0,0.0,0.0,0.21729678,0.0,0.0,0.0,0.0,0.0,0.17454387,0.0,0.0,1.0407717,0.6319429,1.2227576,0.0,0.0,0.20228088,0.017908493,0.0,1.9485106,0.0,0.0,0.0,0.0,0.32750794,0.7918105,0.0,0.0,0.0,0.0,1.275566,0.0,0.5737294,0.7143493,0.24988882,0.0,0.7840605,0.5124597,0.46233517,0.5487442,0.6983628,0.07658196,0.090198606,0.0,0.0,0.0,0.0,0.0,0.47694388,0.0,0.0,0.0,0.0,0.0,0.89678866,0.0,0.5265942,1.0395601,0.6670284,1.3284718,0.0,0.0,0.0,0.30487838,0.0,1.5958719,0.34591627,1.5471499,0.46523207,0.04674594,0.0,1.105642,0.0,0.46154663,0.9559601,0.0,0.0,0.5072393,0.0,0.7703638,0.0,0.0,0.0,0.0,0.32996416,0.443606,0.17559361,0.43158287,0.85303706,0.0,0.0,0.0,0.31276077,0.0,0.0,0.4753909,0.3531668,0.26553932,0.0
48,0.0,0.0,0.33858836,0.6315312,0.6447646,0.048682425,0.0,0.51900905,0.0,0.0,0.0,0.3085031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2958435,0.8893734,1.2700489,0.0,0.0,0.07449113,0.074420996,0.0,1.9408753,0.0,0.0,0.0,0.0,0.3144687,0.6326489,0.06327347,0.0052999607,0.0,0.0,1.2526786,0.0,0.40540904,1.0237435,0.6891165,0.0,0.64877284,0.49425784,0.53813183,0.62694454,0.45907828,0.0025959194,0.28135854,0.0,0.0,0.0,0.0,0.0,0.37117743,0.0,0.0,0.0,0.0,0.0,0.6974238,0.0,0.3505555,0.9924675,0.42659557,1.3605638,0.0,0.0,0.0,0.35342532,0.0,1.6735994,0.5241645,1.7416061,0.43172753,0.0,0.0,1.1577177,0.0,0.568184,1.0326462,0.0,0.01807453,0.5003745,0.0,0.6929904,0.0,0.044643763,0.0,0.0,0.77855545,0.3854511,0.11469245,0.39497587,0.99541116,0.0,0.0,0.0,0.33865196,0.0,0.0,0.53712845,0.0,0.08571695,0.0
49,0.0,0.0,0.21896483,0.8608578,0.6414137,0.042174112,0.0,0.3139757,0.0,0.0,0.0,0.14030167,0.0,0.0,0.0,0.0,0.0,0.2855384,0.0,0.0,1.211199,0.53325987,1.1729476,0.0,0.0,0.21640731,0.0,0.0,1.6103363,0.0,0.0,0.0,0.0,0.3846492,0.64944535,0.0,0.0,0.0,0.0,1.3278964,0.0,0.55534095,0.7409065,0.7426786,0.0,0.5698698,0.43464425,0.42221156,0.57664984,0.47137186,0.1512373,0.21179909,0.0,0.0,0.0,0.0,0.0,0.5155482,0.0,0.0,0.0,0.0,0.0,0.6210472,0.0,0.24303848,1.012341,0.50232476,1.4751173,0.0,0.0,0.0,0.45463833,0.0,1.5587059,0.4514205,1.4806691,0.17302375,0.0,0.0,0.9923445,0.010053226,0.38955188,1.0424705,0.0,0.088621564,0.43347344,0.0,0.6177002,0.0,0.2678045,0.0,0.0,0.85514504,0.18351315,0.0,0.40610975,1.194365,0.0,0.0,0.13368636,0.51971877,0.0,0.0,0.6678321,0.0,0.30939838,0.0
