,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
459,0.14466491,0.16278853,0.20468546,0.18638705,0.050177403,0.1810991,0.14894152,0.19310129,0.0,0.012231655,0.0,0.009280023,0.0,0.15158357,0.0,0.0,0.0,0.030468257,0.10307246,0.09766912,0.0853927,0.03679699,0.0,0.0,0.0,0.0,0.2997646,0.0,0.0,0.0,0.30195403,0.0,0.27015474,0.10649677,0.0,0.10081472,0.0,0.16592169
460,0.11985773,0.21487375,0.24482313,0.20182137,0.042749472,0.16578701,0.116396554,0.2317458,0.0,0.025247214,0.0,0.016876293,0.0,0.2207393,0.0,0.0,0.0,0.017564466,0.12116159,0.08442532,0.08305692,0.026614105,0.0,0.0,0.0,0.0,0.32863104,0.025357887,0.0,0.0,0.31086263,0.0,0.30487585,0.13872091,0.0,0.12263195,0.0,0.13365795
461,0.11515679,0.16137215,0.21414049,0.1640424,0.05520645,0.19205354,0.18385614,0.24062191,0.0,0.00093877874,0.0,0.020664904,0.0,0.18189658,0.0,0.0,0.0,0.0,0.06562804,0.10539438,0.09629293,0.070314616,0.0,0.0,0.0,0.0,0.30486047,0.0,0.0,0.0,0.31439653,0.0,0.2847943,0.14014256,0.0,0.15101938,0.0,0.13745768
462,0.10379157,0.17545813,0.197585,0.1754273,0.0710579,0.21170352,0.16659172,0.28165764,0.0,0.0,0.0,0.010474888,0.0,0.21124516,0.0,0.0,0.0,0.0057489416,0.055798173,0.10710557,0.13329327,0.092740804,0.0,0.0,0.0,0.0,0.30136698,0.037707064,0.0,0.0,0.33439162,0.0,0.2992633,0.14858273,0.0,0.17351703,0.0,0.13175195
463,0.09227933,0.1791306,0.17430216,0.17736752,0.077378035,0.22758053,0.15512499,0.3117167,0.0,0.0,0.0,0.004055724,0.0,0.21069384,0.0,0.0,0.0,0.0028730766,0.044712145,0.11621906,0.127989,0.100808635,0.0,0.0,0.0,0.0,0.3044612,0.036901124,0.0,0.0,0.30847654,0.0,0.28943086,0.13252562,0.0,0.17733386,0.0,0.12850568
464,0.113131136,0.17738312,0.16983733,0.1816314,0.03997731,0.22662264,0.15113872,0.27582392,0.0,0.0020575947,0.0,0.008872818,0.0,0.15888186,0.0,0.0,0.0,0.040459216,0.06477685,0.101346284,0.119322665,0.091361925,0.0,0.0,0.0,0.0,0.27755275,0.031235438,0.0,0.0,0.27830473,0.0,0.268031,0.11127924,0.0,0.18790905,0.0,0.1395166
465,0.119245246,0.1657925,0.1639946,0.1929054,0.0444173,0.19512574,0.1481563,0.23308244,0.0,0.00034847474,0.0,0.013507546,0.0,0.17852138,0.0,0.0,0.0,3.5883633e-05,0.0868981,0.07918793,0.10160183,0.07970253,0.0,0.0,0.0,0.0,0.29449427,0.02118628,0.0,0.0,0.30583596,0.0,0.25993088,0.10557361,0.0,0.16524631,0.0,0.11129904
466,0.11179665,0.17319901,0.18709376,0.18240401,0.05111757,0.20569718,0.15327914,0.25015467,0.0,0.005529089,0.0,0.0055212025,0.0,0.21067946,0.0,0.0,0.0,0.0,0.07332439,0.08742138,0.100923106,0.071624935,0.0,0.0,0.0,0.0,0.307669,0.03343037,0.0,0.0,0.31972525,0.0,0.26827323,0.118431725,0.0,0.18140462,0.0,0.107309386
467,0.11109315,0.18456158,0.17101339,0.19792382,0.089613155,0.20189495,0.13201624,0.2736111,0.0,0.003508953,0.0,0.0058241677,0.0,0.22120515,0.0,0.0,0.0,0.0,0.08173082,0.087979816,0.117914215,0.059256077,0.0,0.0,0.0,0.0,0.3158201,0.04727162,0.0,0.0,0.3385351,0.0,0.28043157,0.14476186,0.0,0.18952382,0.0,0.09196964
468,0.10433797,0.18751813,0.16680409,0.19152205,0.06843322,0.21664739,0.12049497,0.31494218,0.0,0.003099197,0.0,0.0051108063,0.0,0.21722244,0.0,0.0,0.0,0.0,0.0696815,0.107372746,0.13236898,0.091102496,0.0,0.0,0.0,0.0,0.3040126,0.07010886,0.0,0.0,0.29875803,0.0,0.28639755,0.14892107,0.0,0.20297143,0.0,0.10660583
469,0.0861153,0.1288107,0.16839096,0.14333212,0.046382487,0.2597589,0.16343221,0.29576766,0.0,0.0,0.0,0.024102477,0.0,0.18126993,0.0,0.0,0.0,0.0,0.042154726,0.11760033,0.1184439,0.12069063,0.0,0.0,0.0,0.0,0.28813365,0.045797907,0.0,0.0,0.2899453,0.0,0.2814892,0.17622465,0.0,0.25994173,0.0,0.055569313
470,0.07296732,0.16481437,0.17305085,0.17217728,0.05676906,0.24453904,0.11825092,0.283515,0.0,0.0,0.0,0.015033758,0.0,0.21687038,0.0,0.0,0.0,0.0,0.09548658,0.10827637,0.09611652,0.086476624,0.0,0.0,0.0,0.0,0.28938037,0.045508053,0.0,0.0,0.29367316,0.0,0.27600074,0.18117632,0.0,0.22722659,0.0,0.062029146
471,0.08778393,0.1466955,0.14562209,0.18543503,0.0743017,0.2277733,0.13441971,0.27346608,0.0,0.0,0.0,0.0042136176,0.0,0.17892997,0.0,0.0,0.0,0.0,0.06674542,0.07310835,0.10957774,0.08810942,0.0,0.0,0.0,0.0,0.29114333,0.026844319,0.0,0.0,0.2969852,0.0,0.24366412,0.14387973,0.0,0.20626882,0.0,0.08952712
472,0.09945504,0.14316203,0.14466682,0.17837326,0.035407245,0.26398215,0.12495815,0.30948046,0.0,0.021720948,0.0,0.0,0.0,0.17975286,0.0,0.0,0.0,0.0,0.057734385,0.07301769,0.11281209,0.07645942,0.0,0.0,0.0,0.0,0.29590505,0.040160764,0.0,0.0,0.263026,0.0,0.22686037,0.16669154,0.0,0.2120524,0.0,0.08291177
473,0.10161888,0.09558044,0.14598654,0.15836318,0.025537811,0.23549742,0.14356162,0.25582796,0.0,0.0,0.0,0.0,0.0,0.11272788,0.0,0.0,0.0,0.0,0.060297262,0.05100666,0.11991935,0.076781005,0.0,0.0,0.0,0.0,0.25725606,0.034057945,0.0,0.0,0.22940081,0.0,0.2025978,0.103129305,0.0,0.21870051,0.0,0.090798914
474,0.10089789,0.07423322,0.15168443,0.12747651,0.022764474,0.23651315,0.19657227,0.19500375,0.0,0.0,0.0,0.0,0.0,0.088934645,0.0,0.0,0.0,0.004067318,0.04119956,0.056606796,0.12701471,0.11117079,0.0,0.0,0.0,0.0,0.27147302,0.009148226,0.0,0.0,0.28485876,0.0,0.21600781,0.088846155,0.0,0.25927678,0.0,0.060162533
475,0.0956724,0.103600115,0.1432604,0.1312296,0.013026845,0.2633787,0.18022329,0.2153221,0.0,0.0,0.0,0.0,0.0,0.06871515,0.0,0.0,0.0,0.01970611,0.0610517,0.04311234,0.13149442,0.10392471,0.0,0.0,0.0,0.0,0.2640767,0.008062693,0.0,0.0,0.26319233,0.0,0.20927733,0.08921606,0.0,0.23140605,0.0,0.09983106
476,0.10148764,0.118969634,0.17271967,0.14619836,0.019741394,0.20362228,0.1486314,0.21444641,0.0,0.0067739347,0.0,0.0,0.0,0.13353388,0.0,0.0,0.0,0.0010452314,0.072294414,0.046652578,0.080629125,0.07695423,0.0,0.0,0.0,0.0,0.2893672,0.0115037905,0.0,0.0,0.23835252,0.0,0.22189444,0.11917773,0.0,0.19078404,0.0,0.08410571
477,0.08312698,0.10913977,0.16026425,0.16145752,0.043754555,0.18042415,0.11797642,0.21651347,0.0,0.0,0.0,0.0,0.0,0.1438602,0.0,0.0,0.0,0.0,0.09269231,0.05789163,0.07380985,0.060139555,0.0,0.0,0.0,0.0,0.27790484,0.0019218867,0.0,0.0,0.24345861,0.0,0.21977222,0.123665035,0.0,0.16612068,0.0,0.0992382
478,0.09140628,0.13276175,0.18158107,0.15848222,0.014684312,0.22261569,0.1529965,0.22342695,0.0,0.0,0.0,0.0,0.0,0.16015197,0.0,0.0,0.0,0.0,0.0853437,0.06447804,0.08723326,0.06232991,0.0,0.0,0.0,0.0,0.2939848,0.0099877035,0.0,0.0,0.26574558,0.0,0.23234949,0.12650669,0.0,0.204902,0.0,0.11141154
479,0.11147771,0.13971686,0.1743897,0.16731556,0.020207867,0.2678952,0.13962656,0.2980474,0.0,0.009025923,0.0,0.0,0.0,0.18493435,0.0,0.0,0.0,0.0,0.0636691,0.09501059,0.08779136,0.043632705,0.0,0.0,0.0,0.0,0.32567275,0.034796376,0.0,0.0,0.2836927,0.0,0.23379952,0.14037214,0.0,0.1868711,0.0,0.11566529
480,0.1276184,0.1011184,0.1420644,0.14531028,0.02865033,0.24049538,0.1408417,0.25914502,0.0,0.0,0.0,0.0,0.0,0.14003876,0.0,0.0,0.0,0.0,0.043806188,0.07303801,0.09394599,0.06750964,0.0,0.0,0.0,0.0,0.29468766,0.014306628,0.0,0.0,0.27725103,0.0,0.21573725,0.1071482,0.0,0.18253891,0.0,0.109361105
481,0.1388095,0.110130444,0.15298845,0.13403757,0.0031386332,0.23369418,0.16252063,0.21230026,0.0,0.0,0.0,0.0,0.0,0.12632795,0.0,0.0,0.0,0.0,0.042718682,0.05280578,0.08934029,0.06618591,0.0,0.0,0.0,0.0,0.30780065,0.0,0.0,0.0,0.27489826,0.0,0.20350455,0.073961794,0.0,0.19421794,0.0,0.092993684
482,0.096339695,0.1377438,0.13820505,0.17223589,0.06758789,0.21566127,0.13561507,0.2274503,0.0,0.0,0.0,0.0,0.0,0.15443774,0.0,0.0,0.0,0.0,0.08084348,0.05215113,0.12897491,0.04368086,0.0,0.0,0.0,0.0,0.27188188,0.02465397,0.0,0.0,0.2747133,0.0,0.24301171,0.11776688,0.0,0.19067429,0.0,0.101355664
483,0.09070325,0.1552641,0.13052721,0.17916928,0.055461265,0.21713324,0.09571343,0.2743556,0.0,0.009950636,0.0,0.010292495,0.0,0.17921208,0.0,0.0,0.0,0.0,0.096427836,0.07219495,0.12506297,0.043340262,0.0,0.0,0.0,0.02434565,0.26665494,0.047454976,0.0,0.0,0.22311032,0.0,0.2366029,0.13170163,0.0,0.1822182,0.0,0.090724304
484,0.088880576,0.1404616,0.13703565,0.17822558,0.038291104,0.21032842,0.091129415,0.26359388,0.0,0.01055648,0.0,0.0,0.0,0.18062593,0.0,0.0,0.0,0.0,0.090733685,0.07012695,0.10593635,0.05128671,0.0,0.0,0.0,0.0065404773,0.26418975,0.038901825,0.0,0.0,0.24643409,0.0,0.235588,0.12619755,0.0,0.19375804,0.0,0.07832253
485,0.11689037,0.12036732,0.13800928,0.16870646,0.0,0.23951492,0.14214422,0.24242793,0.0,0.0,0.0,0.0054327287,0.0,0.14436387,0.0,0.0,0.0,0.0044885585,0.07246427,0.08292263,0.09690983,0.050875112,0.0,0.0,0.0,0.0,0.27697116,0.009336549,0.0,0.0,0.24807218,0.0,0.22402585,0.086387426,0.0,0.18603043,0.0,0.12421652
486,0.13409914,0.109352715,0.14712416,0.16572712,0.0,0.2331528,0.13835669,0.24137895,0.0,0.0,0.0,0.0,0.0,0.12742631,0.0,0.0,0.0,0.009319525,0.06405232,0.0796756,0.08688748,0.047386743,0.0,0.0,0.0,0.0,0.2746793,0.0,0.0,0.0,0.23045033,0.0,0.2145947,0.08527839,0.0,0.15863276,0.0,0.13036183
487,0.12168474,0.13177499,0.16582005,0.17604363,0.034269124,0.26606548,0.15303275,0.27502993,0.0,0.0084810145,0.0,0.0,0.0,0.18881375,0.0,0.0,0.0,0.0,0.05792127,0.10842485,0.09246229,0.027878683,0.0,0.0,0.0,0.0,0.3195361,0.014995084,0.0,0.0,0.32724956,0.0,0.2508906,0.1530806,0.0,0.19977495,0.0,0.09067005
488,0.103242196,0.12616497,0.14678232,0.2217134,0.06961549,0.26878318,0.11014158,0.27699062,0.0,0.0,0.0,0.018980475,0.0,0.21788621,0.0,0.0,0.0,0.0,0.10745956,0.10924289,0.13346796,0.0,0.0,0.0,0.0,0.0,0.32258677,0.050030645,0.0,0.0,0.29698837,0.0,0.25996065,0.16488792,0.0,0.14694567,0.0,0.11567317
489,0.1318654,0.12876342,0.16076745,0.2310865,0.060887974,0.26228806,0.092492506,0.2889557,0.0,0.0,0.0,0.0,0.0,0.21085742,0.0,0.0,0.0,0.0,0.10766356,0.12116829,0.11572688,0.0,0.0,0.0,0.0,0.0,0.34130082,0.023443738,0.0,0.0,0.33226708,0.0,0.2781898,0.18842956,0.0,0.15674761,0.0,0.12560226
490,0.10593135,0.1638742,0.16306272,0.2138274,0.05663577,0.239836,0.11691502,0.25299245,0.0,0.0,0.0,0.010078089,0.0,0.20534192,0.0,0.0,0.0,0.0,0.10241291,0.10677959,0.11373663,0.0,0.0,0.0,0.0,0.0,0.3234567,0.0,0.0,0.0,0.31006983,0.0,0.25869253,0.18343475,0.0,0.15948331,0.0,0.120095074
491,0.09857181,0.19448718,0.16882077,0.2072354,0.0071040737,0.2229084,0.06485453,0.27158266,0.0,0.010163331,0.0,0.01660604,0.0,0.2021335,0.0,0.0,0.0,0.040274363,0.10217265,0.09563896,0.10765046,0.007911538,0.0,0.0,0.0,0.0,0.28208563,0.03375698,0.0,0.0,0.23944719,0.0,0.23353526,0.17595308,0.0,0.16896647,0.0,0.14740703
492,0.09033755,0.17721054,0.15870973,0.17764425,0.038482036,0.21761689,0.10857182,0.24563296,0.0,0.0,0.0,0.013341087,0.0,0.17570937,0.0,0.0,0.0,0.010764108,0.07029236,0.09751942,0.11969639,0.01874414,0.0,0.0,0.0,0.0,0.28445587,0.0143488115,0.0,0.0,0.2757127,0.0,0.24257135,0.15963157,0.0,0.18598445,0.0,0.12370646
493,0.11866953,0.15336548,0.14154053,0.1838507,0.026227297,0.22448716,0.11195546,0.28735745,0.0,0.0,0.0,0.011556861,0.0,0.17287445,0.0,0.0,0.0,0.021330398,0.074767865,0.10558526,0.13976292,0.03611046,0.0,0.0,0.0,0.0,0.28599596,0.04107385,0.0,0.0,0.25277737,0.0,0.22235334,0.121663794,0.0,0.18736823,0.0,0.14028977
494,0.10537995,0.17139627,0.16653419,0.15927397,0.0063052755,0.2158675,0.114670485,0.25327817,0.0,0.0043645934,0.0,0.019361876,0.0,0.17688045,0.0,0.0,0.0,0.025334638,0.06305142,0.09198195,0.12748146,0.041536815,0.0,0.0,0.0,0.0,0.27380314,0.042909645,0.0,0.0,0.25359452,0.0,0.23076859,0.14580666,0.0,0.20094612,0.0,0.12371107
495,0.09511023,0.19354916,0.18365555,0.17994884,0.00010407256,0.22803713,0.10098469,0.2695154,0.0,0.013370034,0.0,0.029053882,0.0,0.19586563,0.0,0.0,0.0,0.047352497,0.08063882,0.100681156,0.13532491,0.034846526,0.0,0.0,0.0,0.0,0.30888802,0.055484183,0.0,0.0,0.26265505,0.0,0.25625628,0.16678186,0.0,0.20877904,0.0,0.12011066
496,0.10232233,0.1877542,0.14485684,0.1602253,0.0139244925,0.2299271,0.088138066,0.28528643,0.0,0.020726472,0.0,0.026468353,0.0,0.17810705,0.0,0.0,0.0,0.045037895,0.0769817,0.10980084,0.13518128,0.05087112,0.0,0.0,0.0,0.0,0.27458134,0.07138547,0.0,0.0,0.20631976,0.0,0.24316949,0.14771742,0.0,0.21349302,0.0,0.10798596
497,0.10849004,0.17547163,0.13590816,0.16531627,0.039156534,0.22315408,0.1089893,0.26807395,0.0,0.012480861,0.0,0.036308166,0.0,0.17751236,0.0,0.0,0.0,0.014113957,0.07253609,0.115271464,0.14177789,0.03643871,0.0,0.0,0.0,0.0,0.2857406,0.062255807,0.0,0.0,0.23738874,0.0,0.24858414,0.1339353,0.0,0.20047063,0.0,0.11732598
498,0.11293672,0.16221668,0.14140405,0.1703629,0.040009387,0.2275176,0.12187269,0.25930712,0.0,0.0,0.0,0.025638787,0.0,0.16705729,0.0,0.0,0.0,0.009813687,0.06566176,0.10748694,0.13654886,0.0414821,0.0,0.0,0.0,0.0,0.2924364,0.047950964,0.0,0.0,0.27230802,0.0,0.2440513,0.109956264,0.0,0.19648534,0.0,0.12830779
499,0.09119997,0.14484712,0.15080923,0.13771078,0.031335227,0.26781285,0.15582441,0.24195595,0.0,0.0,0.0,0.021107635,0.0,0.15069112,0.0,0.0,0.0,0.010330714,0.039661963,0.11068646,0.14335346,0.09765952,0.0,0.0,0.0,0.0,0.27776632,0.025684368,0.0,0.0,0.30591184,0.0,0.23835702,0.1464431,0.0,0.23878843,0.0,0.07175444
500,0.124507606,0.131757,0.17510307,0.12614143,0.002556708,0.28719684,0.138427,0.26757473,0.0,0.0,0.0,0.027105914,0.0,0.1489015,0.0,0.0,0.0,0.010151166,0.017837927,0.08951135,0.12765059,0.09339081,0.0,0.0,0.0,0.0,0.30015483,0.024928452,0.0,0.0,0.28096622,0.0,0.22734876,0.1687141,0.0,0.25250795,0.0,0.068471275
501,0.1385566,0.115463756,0.12279391,0.14318986,0.020049835,0.27347636,0.096606255,0.30771145,0.0,0.0043468317,0.0,0.0,0.0,0.14285661,0.0,0.0,0.0,0.0,0.04283176,0.07044682,0.14630674,0.11032724,0.0,0.0,0.0,0.031566855,0.27579495,0.07452449,0.0,0.0,0.22612382,0.0,0.1943906,0.13333204,0.0,0.21283555,0.0,0.072155535
502,0.1077652,0.12141374,0.13938592,0.1316897,0.0,0.24327978,0.07450833,0.279365,0.0,0.005462083,0.0,0.0015160252,0.0,0.12461987,0.0,0.0,0.0,0.0,0.055553503,0.046561398,0.11824316,0.091108374,0.0,0.0,0.0,0.017577674,0.25158852,0.076036155,0.0,0.0,0.17285322,0.0,0.18157716,0.14550853,0.0,0.23225555,0.0,0.05532876
503,0.108346045,0.114784434,0.15514728,0.11247153,0.0022948796,0.23207569,0.11382063,0.2896708,0.0,0.004367166,0.0,0.0,0.0,0.13370967,0.0,0.0,0.0,0.0,0.048288178,0.06402021,0.13042426,0.06817693,0.0,0.0,0.0,0.0,0.30830812,0.07092976,0.0,0.0,0.21325393,0.0,0.19100872,0.14174138,0.0,0.22325222,0.0,0.052713335
504,0.11468581,0.15826094,0.13634717,0.1525602,0.0,0.21816893,0.08444737,0.273364,0.0,0.021912549,0.0,0.0,0.0,0.15646167,0.0,0.0,0.0,0.017442806,0.08637985,0.060930304,0.13281529,0.046409905,0.0,0.0,0.0,0.03497662,0.29223067,0.06376335,0.0,0.0,0.20034446,0.0,0.18987475,0.15023585,0.0,0.18053639,0.0,0.08671221
505,0.11964823,0.15720326,0.13268754,0.1530409,0.0217749,0.20149286,0.09158072,0.21879105,0.0,0.0010396371,0.0,0.00076941255,0.0,0.122592434,0.0,0.0,0.0,0.0,0.073369436,0.05874676,0.10467299,0.036806893,0.0,0.0,0.0,0.01197005,0.2728145,0.02227717,0.0,0.0,0.2559291,0.0,0.20837241,0.14113188,0.0,0.16972414,0.0,0.096120946
506,0.12463222,0.12318621,0.116839975,0.1398514,0.0,0.2079613,0.10299541,0.2210999,0.0,0.0,0.0,0.0,0.0,0.08799397,0.0,0.0,0.0,0.014335662,0.05817006,0.057902735,0.10995314,0.065041766,0.0,0.0,0.0,0.023743771,0.25530544,0.031554773,0.0,0.0,0.23370568,0.0,0.17807212,0.09908344,0.0,0.17277437,0.0,0.10016655
507,0.16516717,0.13351731,0.13724276,0.14574891,0.0,0.24518482,0.1215062,0.2657525,0.0,0.016229164,0.0,0.0,0.0,0.10931627,0.0,0.0,0.0,0.028202714,0.032323506,0.069293365,0.10122435,0.056820955,0.0,0.0,0.0,0.011043166,0.28515193,0.035479505,0.0,0.0,0.22298132,0.0,0.18523532,0.100010194,0.0,0.1729522,0.0,0.11731205
508,0.1237089,0.15481228,0.16209902,0.16398117,0.0009427557,0.22554566,0.13292646,0.28307357,0.0,0.025865626,0.0,0.0,0.0,0.15643118,0.0,0.0,0.0,0.015448877,0.06568117,0.09227418,0.13262182,0.031052858,0.0,0.0,0.0,0.0,0.322795,0.055783775,0.0,0.0,0.23531812,0.0,0.20404333,0.1298768,0.0,0.17220306,0.0,0.11318686
509,0.117106445,0.14723146,0.123598464,0.17027803,0.0,0.21165824,0.08510735,0.28997782,0.0,0.022393718,0.0,0.0,0.0,0.15633906,0.0,0.0,0.0,0.0,0.06637678,0.06812288,0.12226842,0.05694197,0.0,0.0,0.0,0.040453587,0.28336567,0.07134315,0.0,0.0,0.20004374,0.0,0.18757355,0.13536072,0.0,0.1518549,0.0,0.11870589
510,0.11221841,0.15090391,0.14259115,0.14501442,0.0,0.19579734,0.065937445,0.2584888,0.0,0.024344316,0.0,0.0072297994,0.0,0.14369224,0.0,0.0,0.0,0.0,0.041593928,0.06504132,0.099767774,0.06824082,0.0,0.0,0.0,0.03980666,0.27082837,0.06413403,0.0,0.0,0.18589717,0.0,0.20845352,0.14485942,0.0,0.17256922,0.0,0.096448325
511,0.10084625,0.12920395,0.14076889,0.13314591,0.0,0.19942215,0.0645455,0.26335916,0.0,0.016394597,0.0,0.0,0.0,0.13249907,0.0,0.0,0.0,0.0,0.022153337,0.071071446,0.09373376,0.09430051,0.0,0.0,0.0,0.033747416,0.25918916,0.06407686,0.0,0.0,0.17609914,0.0,0.20310882,0.1269892,0.0,0.19496635,0.0,0.07287274
512,0.05851928,0.1611684,0.19915587,0.14374892,0.0,0.21165605,0.0,0.36072364,0.0,0.049326517,0.0,0.020013066,0.0,0.16676123,0.0,0.0,0.0,0.0,0.09098471,0.10461961,0.09769355,0.07295541,0.0,0.0,0.0,0.012180864,0.32191923,0.068059,0.0,0.0,0.14276,0.0,0.23087952,0.18798307,0.0,0.25297937,0.0,0.023480989
513,0.075841226,0.14660934,0.22592898,0.09581138,0.0,0.18905881,0.011198507,0.37548962,0.0,0.04721734,0.0,0.0,0.0,0.1796753,0.0,0.0,0.0,0.0,0.054798946,0.109894626,0.107500665,0.08909001,0.0,0.0,0.0,0.0,0.36192662,0.037822466,0.0,0.0,0.16633952,0.0,0.25218144,0.21340369,0.0,0.26348886,0.0,0.0
514,0.09494388,0.11248758,0.15881766,0.118275784,0.0,0.19189982,0.02034437,0.34761485,0.0,0.022739867,0.0,0.0,0.0,0.154447,0.0,0.0,0.0,0.0,0.072006896,0.05136762,0.1554382,0.13557804,0.0,0.0,0.0,0.042345583,0.31533897,0.06953083,0.0,0.0,0.1365566,0.0,0.205129,0.12644756,0.0,0.23064892,0.0,0.0143626705
515,0.08087701,0.09256577,0.16498874,0.09708003,0.0,0.1893629,0.037989095,0.31765133,0.0,0.0076340367,0.0,0.0,0.0,0.11923149,0.0,0.0,0.0,0.0,0.06751909,0.035295736,0.13573642,0.14046602,0.0,0.0,0.0,0.01940707,0.29904744,0.05748387,0.0,0.0,0.12866879,0.0,0.20340939,0.106257804,0.0,0.22409627,0.0,0.022986684
516,0.09303763,0.12725288,0.16676155,0.1067732,0.0,0.1715434,0.033498164,0.32951126,0.0,0.020423144,0.0,0.0,0.0,0.15531863,0.0,0.0,0.0,0.0,0.078625455,0.077011496,0.14481847,0.0899951,0.0,0.0,0.0,0.007732556,0.33126307,0.04075858,0.0,0.0,0.16710804,0.0,0.23595724,0.10944571,0.0,0.22689793,0.0,0.015939742
517,0.10285105,0.11871072,0.16103108,0.12300547,0.0043061394,0.1747145,0.052178133,0.32538667,0.0,0.02899837,0.0,0.0,0.0,0.14755669,0.0,0.0,0.0,0.0,0.06639065,0.082964346,0.15407395,0.118809864,0.0,0.0,0.0,0.014010668,0.3272257,0.056608293,0.0,0.0,0.16282833,0.0,0.22215194,0.08325687,0.0,0.25233528,0.0,0.027851477
518,0.09416894,0.110544026,0.17509764,0.14022869,0.01500276,0.17172028,0.031305157,0.332717,0.0,0.036344398,0.0,0.0,0.0,0.15957132,0.0,0.0,0.0,0.0,0.07254138,0.059395246,0.13793615,0.10163417,0.0,0.0,0.0,0.00367603,0.29573524,0.067491286,0.0,0.0,0.16458319,0.0,0.21033823,0.11375486,0.0,0.23793885,0.0,0.0352555
519,0.11149747,0.08394975,0.19158341,0.13064021,0.0,0.1657756,0.022890266,0.33185574,0.0,0.018425778,0.0,0.0,0.0,0.15419245,0.0,0.0,0.0,0.0,0.06419062,0.061045524,0.11801201,0.075766794,0.0,0.0,0.0,0.0,0.30187157,0.049661018,0.0,0.0,0.17284612,0.0,0.2056881,0.12042727,0.0,0.23196512,0.0,0.040096927
520,0.12586407,0.07353688,0.17128448,0.10789677,0.0,0.20944394,0.09175414,0.3493923,0.0,0.018523032,0.0,0.0,0.0,0.13501264,0.0,0.0,0.0,0.0,0.042442866,0.06333487,0.12723787,0.13077243,0.0,0.0,0.0,0.010727932,0.31164536,0.060111985,0.0,0.0,0.13800386,0.0,0.19297941,0.0759453,0.0,0.27133524,0.0,0.05550991
521,0.107001044,0.06815371,0.17575191,0.08466788,0.0,0.22245096,0.13491797,0.33890074,0.0,0.0,0.0,0.0,0.0,0.1306936,0.0,0.0,0.0,0.0,0.03893874,0.097257294,0.15077816,0.15419796,0.0,0.0,0.0,0.012291799,0.31575504,0.03162834,0.0,0.0,0.15451676,0.0,0.21326312,0.09472645,0.0,0.3413649,0.0,0.033491835
522,0.07498822,0.08523044,0.18039641,0.10436313,0.0,0.20113651,0.08881019,0.3590403,0.0,0.0,0.0,0.0,0.0,0.16417912,0.0,0.0,0.0,0.0,0.062667884,0.083160736,0.15188509,0.10413094,0.0,0.0,0.0,0.012449253,0.29353544,0.06989545,0.0,0.0,0.15395895,0.0,0.1992583,0.13114579,0.0,0.27431896,0.0,0.055874236
523,0.08702604,0.074562095,0.1674852,0.10154698,0.0,0.19157477,0.0789242,0.3320638,0.0,0.0,0.0,0.0,0.0,0.1352693,0.0,0.0,0.0,0.0,0.0698621,0.070211194,0.15376584,0.118002765,0.0,0.0,0.0,0.021174453,0.2755791,0.06244016,0.0,0.0,0.12659721,0.0,0.20038337,0.09332658,0.0,0.30070966,0.0,0.032282814
524,0.10026729,0.03794012,0.18128544,0.094143845,0.0,0.18266806,0.07398264,0.32412952,0.0,0.0,0.0,0.0,0.0,0.13427062,0.0,0.0,0.0,0.0,0.06709099,0.056997795,0.13399594,0.11833859,0.0,0.0,0.0,0.0021189805,0.2815929,0.039420087,0.0,0.0,0.14529727,0.0,0.1975087,0.096376255,0.0,0.30085596,0.0,0.010151021
525,0.07215422,0.06878104,0.17610176,0.11259888,0.0046370355,0.17455068,0.05165637,0.34036702,0.0,0.0,0.0,0.0,0.0,0.1765086,0.0,0.0,0.0,0.0,0.09983287,0.07089571,0.14584932,0.05999549,0.0,0.0,0.0,0.012129217,0.28718677,0.056077197,0.0,0.0,0.15246281,0.0,0.1895836,0.12932813,0.0,0.27086747,0.0,0.027570263
526,0.065246716,0.07474627,0.1821967,0.1056446,0.0,0.17969617,0.05406347,0.35100487,0.0,0.0,0.0,0.0,0.0,0.15040554,0.0,0.0,0.0,0.0,0.07351213,0.049686875,0.15522563,0.090954304,0.0,0.0,0.0,0.01613765,0.26670098,0.0630226,0.0,0.0,0.1193852,0.0,0.1748309,0.11660452,0.0,0.27731135,0.0,0.041116428
527,0.085882686,0.053759445,0.19031665,0.086895406,0.0,0.20447795,0.08049924,0.37941113,0.0,0.0,0.0,0.0,0.0,0.15827614,0.0010351411,0.0,0.0,0.0,0.043452416,0.062676005,0.15348618,0.07839669,0.0,0.0,0.0,0.0043889675,0.29452956,0.050416548,0.0,0.0,0.1552894,0.0,0.16650994,0.12574826,0.0,0.26156914,0.0,0.05284199
528,0.11817076,0.05150883,0.20004316,0.08988209,0.0,0.20265257,0.0975928,0.33885115,0.0,0.0,0.0,0.0,0.0,0.15679668,0.0,0.0,0.0,0.0,0.068718866,0.06849875,0.14824857,0.047178213,0.0,0.0,0.0,0.002405396,0.33603543,0.018502448,0.0,0.0,0.18269221,0.0,0.18509415,0.10170759,0.0,0.25698584,0.0,0.044164833
