,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
18,0.29110125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694377,0.0,0.0,0.26329517,0.0,0.0,0.5929173,0.0,0.45154145,0.3213608,0.0,0.47568417,0.0,0.0,0.062072087,0.0,0.92387253,0.0,0.48663563,1.1218055,0.0,0.0,0.18301888,1.9693785,1.1832763,0.0,0.0,0.0,0.0,1.709721,0.0,0.15180124,0.02920773,0.0,0.0,0.5074785,0.0,0.73049104,0.12369477,0.0,0.35588565,0.0,0.0,1.0681013,1.1436933,0.0,0.032175228,0.69408906,0.92230815,1.2214946,0.0,0.16787383,0.0,0.4700803,0.44617695,0.0,0.0,0.0,1.241778,0.07368878,0.0,0.0,0.0,0.31331775,0.89159226,0.80282915,0.0,0.0,0.0,0.0,0.5223785,0.8288258,0.0,0.0,0.0,0.0,0.105350025,0.121761546,0.0,0.0,0.0,0.71192795,0.44894326,0.0,0.61976063,0.55642444,0.88810575,0.0,0.0,0.0,2.1038184,0.1667195,0.0,1.5260416,1.3962492,1.1879518,0.0,0.0,1.5399905,0.8563235
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80037796,0.0,0.0,0.38725448,0.0,0.0,0.7455928,0.0,0.125195,0.47290155,0.1108767,0.3062689,0.0,0.0,0.36235362,0.0,0.3012653,0.0,0.16645516,1.01314,0.0,0.0,0.46695396,1.992767,1.0546987,0.0,0.0,0.0,0.0,1.5490263,0.0,0.2213404,0.0,0.0,0.0,0.4946544,0.0,1.1110024,0.05605192,0.0,0.21586041,0.0,0.0,1.0544468,1.2338088,0.0,0.0,1.0141873,1.1125472,1.535812,0.0,0.6161222,0.0,0.37005764,0.4258797,0.0,0.0,0.0,1.0161101,0.0,0.0,0.0,0.0,0.60503966,0.7526692,0.8382402,0.0,0.0,0.0,0.0,0.33714962,0.8582473,0.096010156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75961393,0.45912418,0.0,0.12948464,0.29610157,0.7409514,0.0,0.0,0.0,2.1723847,0.1755547,0.0,1.7517235,2.055493,0.88740844,0.0,0.0,1.6370822,1.1510099
20,0.20671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614336,0.27136153,0.0,0.87147206,0.0,0.0,0.18533252,0.0,0.0,0.0832138,0.08317892,0.012697885,0.0,0.0,0.73261833,0.0,0.0,0.0,0.0,1.5405678,0.0,0.0,0.294144,2.249734,0.6941833,0.26974815,0.0,0.0,0.0,1.2864721,0.0,1.0327761,0.0,0.0,0.2356039,0.80054283,0.0,1.0211645,0.288174,0.0,0.0,0.0,0.0,0.51278514,1.6127113,0.13663372,0.0,0.6860541,0.87070036,1.0994458,0.0,1.3984233,0.0,0.0,0.47001544,0.0,0.30152813,0.0,0.53545505,0.218737,0.0,0.0,0.0,0.6034632,0.24055958,0.583506,0.0,0.0,0.7702095,0.0,0.0,0.5547492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169087,0.0008835024,0.0,0.0,0.06412457,0.7026384,0.0,0.0,0.0,1.6730723,0.45090625,0.43146792,1.3804756,1.7275751,0.50817454,0.0,0.0,1.049519,0.886328
21,0.16619527,0.0,0.0,0.0,0.0,0.08460793,0.0,0.0,0.3342775,0.6697138,0.0,0.4566194,0.0,0.0,0.28542238,0.0,0.111552395,0.36918238,0.0,0.0,0.0,0.0,0.6240425,0.0,0.16737457,0.0,0.3675977,0.8097826,0.0,0.0,0.3789295,1.7094849,0.7638849,0.0,0.0,0.0,0.0,1.1649933,0.0,1.0027654,0.0,0.0,0.0,0.61304426,0.0,1.1020535,0.1818984,0.0,0.3074376,0.0,0.0,0.63338923,0.5953362,0.0,0.0,0.25479814,0.9406453,0.6187729,0.0,0.8186934,0.0,0.0,0.3744564,0.0,0.0,0.0,0.09075148,0.27727732,0.0,0.0,0.4680616,1.3469336,0.121626355,0.80655444,0.0,0.0,0.6298106,0.0,0.0,0.6917872,0.0,0.0,0.0,0.0,0.06320598,0.0,0.0,0.0,0.1668437,0.22210786,0.09098812,0.0,0.0,0.0,0.34034956,0.0,0.0,0.047921773,1.8615394,0.2466571,0.013626022,1.1197968,1.3955641,0.83077025,0.0,0.0,1.070299,1.3989713
22,0.043390725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23128542,1.1381832,0.0,0.8116115,0.0,0.0,0.45032018,0.0,0.5522289,0.4460534,0.0,0.283833,0.0,0.0,0.3993975,0.0,0.6986738,0.0,0.4006293,1.5936149,0.0,0.0,0.32690772,1.3330301,1.1626955,0.0,0.0,0.0,0.0,1.120638,0.0,0.52312064,0.0,0.014095046,0.0,0.41017923,0.0,1.5690569,0.012719804,0.0,0.0,0.0,0.0,0.5065351,1.1625615,0.1282417,0.0,0.3799395,1.125673,1.4967698,0.0,0.89707386,0.0,0.0,0.3167097,0.06356494,0.14389552,0.0,0.2710569,0.18036781,0.0,0.0,0.048828214,0.6276518,0.78363246,0.74392045,0.0,0.0,0.04373731,0.0,0.0,1.255145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567724,0.5925499,0.0,0.01739437,0.44502437,1.1275783,0.0,0.0,0.0,1.6852847,0.0,0.0,0.53146726,1.0786352,0.9117285,0.0,0.0,1.8981928,1.3450726
23,0.55784935,0.0,0.0,0.0,0.0,0.21874724,0.0,0.0,0.5680331,0.14703432,0.0,0.3315066,0.0,0.0,0.0,0.0,0.38913092,0.35120332,0.0,0.26212162,0.0,0.0,0.19499075,0.0,1.2425721,0.0,0.6041449,1.0444579,0.0,0.0,0.30647275,1.2863505,0.44759604,0.0,0.0,0.0,0.0,1.2634363,0.0,0.0698728,0.0,0.0,0.23192231,0.2899737,0.0,1.4181104,0.28719044,0.0,0.0,0.0,0.0,0.7615409,0.3090028,0.25618178,0.0,0.71051574,1.0298014,0.30331954,0.048133455,0.9686059,0.0,0.0,0.5333051,0.0,0.0,0.0,0.119252026,0.09212436,0.0,0.0,0.010312627,1.0845226,1.1658156,0.96514547,0.0,0.0,0.08441449,0.0,0.30656257,0.8191582,0.0,0.0,0.0,0.0,0.27665934,0.0,0.0,0.0,0.04772491,0.32733345,0.12679787,0.0,0.0,0.69535655,0.66110265,0.0,0.0,0.0,1.7511137,0.0,0.0,0.9856892,1.5604485,0.5228098,0.0,0.0,1.4220718,1.0612557
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521451,0.33412865,0.0,0.48052353,0.0,0.0,0.23293783,0.0,0.19880252,0.44918156,0.0,0.116699405,0.0,0.0,0.0,0.0,0.7923244,0.0,0.24636829,1.3154274,0.0,0.0,0.037364047,1.2127075,1.1104368,0.0,0.08482511,0.0,0.0,1.303456,0.0,0.18514645,0.0,0.0,0.46625054,0.46621576,0.0,1.7722133,0.0,0.0,0.24569507,0.0,0.0,0.63443196,0.4886365,0.0,0.0,0.25657892,1.3906026,0.6031648,0.0,0.43271825,0.0,0.0,0.60536027,0.0,0.0,0.0,0.78460985,0.18245125,0.0,0.14502081,0.0,0.4973778,0.8832504,0.7237476,0.0,0.0,0.0,0.0,0.16611753,1.1678948,0.0,0.049251735,0.0,0.0,0.067956135,0.0,0.0,0.0,0.09378091,0.72820777,0.514261,0.0,0.004425891,0.57593524,0.7754951,0.0,0.0,0.0,1.9366245,0.05536724,0.0,0.8802979,1.7501397,0.13689245,0.0,0.0,1.76153,0.9817644
25,0.0740526,0.0,0.0,0.0,0.0,0.0,0.3040497,0.0,0.5034789,0.84685767,0.0,0.83486694,0.0,0.0,0.081170976,0.0,0.29701605,0.2756939,0.0,0.2087581,0.0,0.0,0.06432176,0.0,0.94749725,0.0,0.5742527,1.0788944,0.0,0.0,0.0,1.3511786,1.459719,0.0,0.0,0.0,0.0,0.99754447,0.0,0.69334495,0.0,0.0,0.3735512,0.2883059,0.0,1.5199986,0.0,0.0,0.13942918,0.0,0.0,0.6091415,0.15063003,0.21798621,0.0,0.0,1.7095767,0.262352,0.0,0.61414623,0.0,0.0,0.49210295,0.0,0.0,0.0,0.71733904,0.32887876,0.0,0.0,0.0022566295,0.5021177,0.77751726,0.43683836,0.0,0.0,0.0,0.0,0.53720087,1.0073642,0.0,0.0,0.0,0.0,0.17691971,0.0,0.0,0.0,0.0,0.33216655,0.21995322,0.0,0.0,0.29663742,0.8132682,0.0,0.08188446,0.0,1.2434738,0.0,0.0,1.006738,1.4233904,0.53779584,0.0,0.0,1.2781236,1.1294075
26,0.45177114,0.0,0.0,0.0,0.0,0.0,0.35032776,0.0,0.5543853,0.63479435,0.0,0.6433304,0.0,0.0,0.58442146,0.0,0.11087052,0.41451368,0.0,0.33695996,0.0,0.0,0.048012204,0.0,0.6198341,0.0,0.5015275,1.310394,0.0,0.0,0.0,1.3410083,1.4459647,0.0,0.0,0.0,0.0,1.1236159,0.0,0.0,0.0,0.004264966,0.49480182,0.6511598,0.0,1.466558,0.0,0.0,0.3244803,0.0,0.0,0.76336163,0.26927054,0.0,0.0,0.0,1.3402265,0.49006113,0.0,0.12582171,0.0,0.0,0.40050015,0.0,0.0,0.0,1.2546618,0.0,0.0,0.172572,0.0,0.42913336,1.0483643,0.47923362,0.0,0.0,0.0,0.0,0.76068723,1.511793,0.0,0.050878275,0.0,0.0,0.21429591,0.0,0.0,0.0,0.0,0.23470101,0.4650361,0.0,0.0,0.65542877,1.2653266,0.0,0.0,0.0,1.6501498,0.0,0.0,1.1001457,1.4003149,0.09623431,0.0,0.0,1.4509281,0.7486314
27,0.6081576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276872,0.0,0.0,0.428456,0.0,0.0,0.5200055,0.0,0.5464162,0.0,0.0,0.31080934,0.0,0.0,0.0,0.0,0.5123647,0.0,0.0,1.5515412,0.0,0.0,0.45863846,2.1099782,0.9175513,0.0,0.0,0.0,0.0,1.2276994,0.0,0.48116246,0.0,0.0,0.2668762,0.67935586,0.15744542,0.93797415,0.0,0.0,0.0,0.0,0.0,0.4157604,0.45292383,0.0,0.0,0.31312704,1.0109855,1.0304775,0.0,0.9659113,0.0,0.0,0.08673053,0.0,0.0,0.0,1.2777345,0.14363016,0.0,0.0,0.0,0.78583753,0.65286714,0.5368052,0.0,0.0,0.40272948,0.0,0.0,0.9182856,0.0,0.30172452,0.0,0.0,0.054235563,0.0,0.0,0.0,0.0,0.51598096,0.47369507,0.0,0.0,0.53650445,1.0258876,0.0,0.26502192,0.0,1.442288,0.15946344,0.0043755556,1.322515,1.3512205,0.5693929,0.0,0.0,1.1719494,0.595923
28,0.7270368,0.0,0.0,0.0,0.0,0.0,0.23383003,0.0,0.00582183,0.0,0.0,0.40767556,0.0,0.0,0.68806773,0.0,0.718674,0.100319825,0.0,0.34648967,0.0,0.0,0.0,0.0,0.58311003,0.0,0.3785661,1.4784724,0.0,0.0,0.20813368,2.061719,1.2860543,0.0,0.0,0.0,0.0,1.1822766,0.0,0.12860861,0.0,0.052129466,0.46887264,0.6388111,0.08919338,0.57065606,0.103614606,0.0,0.10845938,0.0,0.0,0.62534696,0.4506397,0.0,0.29030764,0.4209897,1.15142,0.82832843,0.0,0.94419694,0.0,0.022428636,0.27850103,0.0,0.0,0.0,1.4892262,0.0,0.0,0.0,0.0,0.49257985,1.2239358,0.5073359,0.0,0.0,0.0,0.0,0.5509231,1.144535,0.0,0.25303265,0.0,0.0,0.2412443,0.0,0.0,0.0,0.0,0.7232363,0.37703884,0.0,0.28354922,0.65744585,1.0480962,0.0,0.65579957,0.0,1.2500632,0.33461928,0.0,0.95890194,0.986767,1.1752425,0.0,0.0,1.4250181,0.83466405
29,0.0,0.0,0.0,0.0,0.0,0.0,0.3067359,0.0,0.8926713,0.05102957,0.0,0.20288017,0.0,0.0,0.4545769,0.0,0.0,0.09982163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332811,0.12154889,0.0,0.023321297,1.8851627,1.1181746,0.0,0.0,0.0,0.0,0.89800054,0.0,0.78230995,0.0,0.0,0.22820854,1.1957024,0.0,1.0333475,0.0,0.0,0.15596497,0.0,0.0,0.7835139,0.6866308,0.0,0.0,0.43721282,0.87838066,0.5242357,0.0,0.44036254,0.0,0.0,0.087845765,0.0,0.0,0.0,0.62276506,0.30709252,0.0,0.0,0.0,0.40606895,0.20218602,0.7641429,0.0,0.0,0.22869739,0.0,0.0,0.8339282,0.0,0.20505184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272778,0.12595224,0.0,0.0,0.455905,1.1871977,0.0,0.0,0.0,1.340245,0.4655066,0.18258376,0.97030497,1.4227004,0.25249204,0.0,0.0,0.92379904,0.75218534
30,0.31002444,0.0,0.0,0.0,0.0,0.3979624,0.0,0.0,0.075365745,0.18625295,0.0,0.33775786,0.0,0.0,0.71345264,0.0,0.10719361,0.0,0.0,0.0,0.0,0.0,0.4470716,0.0,0.37432083,0.0,0.1741451,1.0184574,0.0,0.0,0.0,1.5378743,0.4563001,0.0,0.0,0.0,0.0,0.54209423,0.0,0.5142602,0.0,0.0,0.3572075,0.55351025,0.0,0.8058761,0.21941717,0.18341942,0.007409592,0.0,0.0,0.73900855,0.73671025,0.0,0.0,0.4057389,0.8563958,0.14949661,0.0,1.650168,0.0,0.0,0.19435588,0.09693189,0.0,0.0,0.5206324,0.18875615,0.0,0.0,0.0,0.6951915,0.25166363,0.46025068,0.0,0.0,0.0,0.0,0.15002301,0.99401915,0.0,0.23780008,0.0,0.0,0.0,0.0,0.17821145,0.0,0.112240046,0.8460207,0.0,0.0,0.0,0.54622763,0.52337915,0.0,0.0,0.0,1.5073916,0.28360927,0.3409668,1.2497885,1.8054658,0.6410664,0.0,0.0,0.89048976,0.9787183
31,0.0,0.0,0.0,0.0,0.0,0.4820675,0.0,0.0,0.25249222,0.1636603,0.0,0.2750907,0.0,0.0,0.87172705,0.0,0.0,0.28259116,0.0,0.0,0.0,0.0,0.50926507,0.0,0.0,0.0,0.0,0.5893289,0.0,0.0,0.0,1.7956053,0.322818,0.0,0.0,0.0,0.0,0.47254997,0.0,1.1262316,0.0,0.0,0.0,0.4955687,0.00093892275,0.3317221,0.0,0.2217353,0.17084654,0.0,0.0,0.77844524,0.41544476,0.0,0.0,0.34339377,0.63734645,0.19541237,0.0,1.8155397,0.0,0.0,0.52549565,0.038819145,0.0,0.043708958,0.2649883,0.10584789,0.0,0.0,0.0,0.868711,0.06357308,0.57564193,0.0,0.0,0.41391554,0.0,0.0,1.0334145,0.0,0.19394086,0.0,0.0,0.0150734065,0.021496447,0.1840081,0.0,0.17379566,0.6203583,0.23762757,0.0,0.0,0.46499962,0.37111253,0.0,0.0,0.0,1.4140427,0.44187427,0.3303596,1.4449431,1.9314506,0.35846007,0.0,0.0,1.1819134,0.73628914
32,0.0,0.0,0.0,0.0,0.0,0.44557077,0.0,0.0,0.10973496,0.7521046,0.0,0.78350514,0.0,0.0,0.8474778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93009645,0.0,0.5932433,0.0,0.1939346,0.19464202,0.05658804,0.0,0.2382561,1.4504261,0.21161413,0.0,0.0,0.0,0.0,0.39864662,0.0,0.30140102,0.0,0.0,0.32005674,0.22903363,0.0,0.89788175,0.0,0.5345356,0.0,0.0,0.0,0.7605765,0.9130587,0.10644701,0.0,0.16395517,0.78718925,0.14910527,0.0,1.4881643,0.0,0.0,0.45690992,0.7833225,0.0,0.0,0.09243904,0.047400452,0.0,0.37875348,0.13684711,0.55922097,0.0,0.21570829,0.0,0.0,0.1280355,0.0,0.4896049,1.0014418,0.0,0.0,0.0,0.0,0.31642452,0.0,0.36438814,0.0,0.0,0.38537937,0.3433753,0.0,0.0,1.15683,0.862839,0.0,0.0,0.0,1.4966406,0.0,0.081076466,1.1722943,1.3864205,1.0571071,0.033413477,0.0,1.9513923,0.9826427
33,0.0,0.0,0.0,0.0,0.0,0.28414363,0.0,0.0,0.4714287,0.43231028,0.0,0.4452573,0.0,0.0,1.1370864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678961,0.0,0.3041143,0.0,0.35380614,0.4771838,0.0,0.0,0.0,1.3829315,0.28872454,0.0,0.050731197,0.0,0.0,0.3190665,0.0,0.54666567,0.0,0.0,0.43038014,0.46743515,0.0,0.48032558,0.054837383,0.6684545,0.32674173,0.0,0.0,0.917018,0.88942224,0.0,0.0,0.28929123,0.38802436,0.8948158,0.20109318,0.7483236,0.0,0.0,0.56160706,0.5717175,0.0,0.0,0.44481677,0.09860773,0.0,0.4608597,0.19997841,0.16221772,0.02341878,0.23628186,0.0,0.0,0.18783899,0.0,0.16974138,1.0382057,0.0,0.0,0.00040697714,0.0,0.3648162,0.030490289,0.2568008,0.0,0.0,0.34725562,0.2959895,0.0,0.0,0.9948513,0.64364606,0.0,0.0,0.0,1.4085687,0.3152422,0.0,1.2201741,1.176567,0.7326322,0.0,0.0,1.5236535,0.62993944
34,0.02729605,0.0,0.0,0.0,0.0,0.24101734,0.0,0.0,0.27224752,0.0,0.0,0.25549132,0.0,0.0,1.1397588,0.0,0.0,0.0,0.20315114,0.34146613,0.0,0.0,0.8747514,0.0,0.37223122,0.0,0.0,1.0504748,0.0,0.0,0.12883517,1.4757985,0.8361245,0.0,0.0,0.0,0.0,0.5346203,0.0,0.27172786,0.0,0.0,0.64032555,0.27945492,0.32658747,1.1850998,0.0,0.21015143,0.090329245,0.0,0.0,0.84969896,0.75577766,0.0,0.0,0.41377974,1.112736,1.0255568,0.0,1.1161791,0.0,0.0,0.3741554,0.84036076,0.0,0.0,0.4917089,0.015149603,0.0,0.0,0.0,0.0,0.07977808,1.0935473,0.0,0.0,0.037889343,0.0,0.34437755,1.0676051,0.0,0.49855432,0.0,0.0,0.024883261,0.0,0.20404351,0.0,0.0,0.40069357,0.2269105,0.0,0.0,0.8513459,0.7115188,0.0,0.0,0.0,1.3493154,0.29510978,0.20419674,1.317447,1.4539092,0.9091471,0.0,0.0,1.3574175,0.6795095
35,0.013389925,0.0,0.0,0.0,0.0,0.29407257,0.0,0.0,0.5575146,0.34455496,0.0,0.29373917,0.0,0.0,0.7988665,0.0,0.0,0.0,0.0,0.16910668,0.0,0.0,0.6839235,0.0,0.014469983,0.0,0.07320418,1.184967,0.03744893,0.0,0.0,1.5038692,0.37401015,0.0,0.0,0.0,0.0,0.46488324,0.0,0.37566712,0.0,0.007401014,0.6909673,0.85563266,0.0,0.7857414,0.11947146,0.06024117,0.045392558,0.0,0.0,0.91977054,0.6918245,0.0,0.0,0.16936077,1.0293692,0.8995588,0.15522231,0.796807,0.013411332,0.0,0.29812258,0.5692273,0.0,0.0,0.67658395,0.2885084,0.0,0.0,0.0,0.0,0.0,0.3533513,0.0,0.0,0.039141253,0.0,0.019288102,0.91975915,0.0,0.24526586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030329,0.34761807,0.0,0.0,0.31994447,0.57546276,0.0,0.0,0.0,1.364742,0.42689458,0.44829422,1.3671508,1.5022868,0.38466382,0.0,0.0,0.72714573,0.84619254
36,0.0,0.0,0.0,0.0,0.0,0.3309401,0.016208872,0.0,0.32183507,0.0,0.0,0.42455995,0.0,0.0,0.97722566,0.0,0.0,0.0,0.21870671,0.0,0.0,0.0,0.48373723,0.0,0.03602024,0.0,0.0,1.253264,0.0,0.0,0.0,1.677279,0.6597557,0.0,0.0,0.0,0.0,0.20603141,0.0,0.7978857,0.0,0.0,0.46355906,0.42050302,0.33691996,0.5550222,0.13131684,0.0,0.3125171,0.0,0.0,0.90863615,0.67350405,0.0,0.0,0.55784166,0.86552995,1.1129069,0.0,1.5433872,0.0,0.0,0.20082758,0.88364923,0.0,0.0,0.617126,0.0,0.0,0.0,0.0,0.0,0.3356484,1.5105647,0.0,0.0,0.13024189,0.0,0.36335993,0.74002457,0.0,0.46072093,0.0,0.0,0.0,0.0,0.15163553,0.0,0.0,0.41870746,0.17164809,0.0,0.0,0.6609997,0.64243877,0.0,0.0,0.0,1.5312376,0.31280932,0.0,1.3724585,1.3589343,0.9196673,0.0,0.0,1.1637467,0.5978417
37,0.0,0.0,0.0,0.0,0.0,0.03372303,0.17474344,0.0,0.32144147,0.3391573,0.0,0.5042741,0.0,0.04277691,1.0796356,0.0,0.1771431,0.0,0.0,0.0,0.0,0.0,0.77306473,0.0,0.33466023,0.0,0.15822661,1.3742734,0.0,0.0,0.19164197,1.5982101,1.2370917,0.052769143,0.0,0.0,0.0,0.8143807,0.0,0.80401266,0.0,0.07525558,0.5825882,0.53111404,0.31289923,0.994359,0.07858828,0.10556285,0.12174544,0.0,0.0,0.9717002,0.9228594,0.0,0.0,0.41662684,1.0645292,0.89637434,0.0,1.0471498,0.0,0.17012973,0.056008086,0.5789583,0.0,0.0,0.86498266,0.05992607,0.0,0.0,0.0,0.0,0.052854456,1.0167158,0.0,0.0,0.0,0.0,0.09191833,1.4260925,0.0,0.07170904,0.0,0.0,0.17092882,0.0,0.0,0.0,0.0,0.7030442,0.40684006,0.0,0.0,0.6546946,0.8951069,0.0,0.0,0.0,1.5073553,0.2616124,0.0,0.9866505,1.0242592,1.104492,0.0776173,0.0,1.1795516,0.7835591
38,0.0,0.0,0.0,0.0,0.0,0.19242322,0.0,0.0,0.35324022,0.19295813,0.0,0.6246787,0.0,0.042846743,0.45735875,0.0,0.0,0.0,0.0,0.13059308,0.0,0.0,0.5312153,0.0,0.49858606,0.0,0.08012213,0.87297595,0.0,0.0,0.0,1.4561261,0.80023783,0.0,0.0,0.0,0.0,0.6352073,0.0,0.63857186,0.0,0.0,0.5891407,0.38017714,0.37632087,0.6148491,0.016535407,0.012075328,0.2343835,0.0,0.0,0.5040069,1.1036304,0.0,0.1622834,0.592734,0.937076,0.86917657,0.0,0.9928834,0.0,0.0,0.0071604378,0.6428917,0.0,0.0,0.4560187,0.19087738,0.0,0.0,0.0,0.0,0.12087157,0.91615343,0.0,0.0,0.24744755,0.0,0.27086687,0.9949809,0.0,0.0,0.0,0.0,0.51379275,0.0,0.026525227,0.0,0.0,0.4135501,0.3623582,0.0,0.0,0.8609399,0.692352,0.0,0.0,0.0,1.5857835,0.02709515,0.0,1.1216657,1.1306463,0.94012636,0.08970954,0.0,1.5325066,0.9977099
39,0.0,0.0,0.0,0.0,0.0,0.30859596,0.28226972,0.0,0.07224259,0.23110008,0.0,0.2852608,0.0,0.0,0.7599598,0.0,0.043648858,0.0,0.12378937,0.0,0.0,0.0,0.17743862,0.0,0.8469997,0.0,0.29803863,0.73323184,0.0,0.0,0.0,1.4480518,1.1106389,0.05598643,0.0,0.0,0.0,0.1112002,0.0,0.88373303,0.0,0.0,0.52002984,0.33157718,0.09814467,0.6416697,0.12309712,0.039687753,0.26737538,0.0,0.0,0.66578764,0.8301045,0.0,0.045035575,0.4663069,1.3321706,1.0143517,0.0,0.73620826,0.0,0.0,0.022533888,0.52186346,0.0,0.0,0.6196077,0.18355298,0.0,0.0,0.0,0.055540774,0.37195247,0.7957662,0.0,0.0,0.0,0.0,0.23235944,1.0617542,0.0,0.18519193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68034273,0.29275855,0.0,0.0,1.3521177,1.0120928,0.0,0.0,0.0,1.3211392,0.13569865,0.0,0.41454586,1.3284822,1.0113596,0.0,0.0,1.0571756,0.80945504
40,0.0,0.0,0.0,0.0,0.0,0.5616179,0.016807957,0.0,0.32929832,0.42609137,0.0,0.43406162,0.0,0.0,0.5530073,0.0,0.0,0.0,0.23296225,0.23598959,0.0,0.0,0.20945418,0.0,0.868184,0.0,0.29941964,1.080722,0.0,0.0,0.0,1.9524391,0.4491557,0.0,0.0,0.0,0.0,0.23556735,0.0,0.8848243,0.0,0.0,0.41284412,0.16799131,0.3658894,0.3008013,0.049853586,0.05222539,0.09445061,0.0,0.0,0.353945,1.2017035,0.0,0.13964073,0.5275296,0.98438424,1.1534417,0.0,1.492719,0.0,0.0,0.2508546,0.5227379,0.0,0.0,0.27404645,0.19327079,0.0,0.060979754,0.0,0.16038458,0.2686994,1.1903815,0.0,0.0,0.07909346,0.0,0.0,0.74711925,0.0,0.31292683,0.0,0.0,0.0,0.17590176,0.15999447,0.0,0.0,0.5405762,0.32778493,0.0,0.0,1.2429031,0.902369,0.0,0.0,0.0,1.5107023,0.21432215,0.041714944,0.7573192,1.272175,0.7735867,0.0,0.0,1.7173775,0.8306588
41,0.0,0.0,0.0,0.0,0.0,0.2768577,0.0,0.0,0.02371002,0.43140954,0.0,0.54844,0.036999766,0.0,0.90644044,0.0,0.0,0.0,0.0003179562,0.0,0.0,0.0,0.40920088,0.0,0.36085737,0.0,0.22734526,1.2263262,0.0,0.06696788,0.0,1.4185418,0.60589576,0.0,0.0,0.0,0.0,0.0,0.0,0.6171346,0.0,0.0,0.21410634,0.42909294,0.135757,0.7354554,0.0,0.10046575,0.49217921,0.0,0.0,0.78396916,0.7884384,0.0,0.0,0.6143025,0.43846735,0.9744326,0.0,0.55153865,0.0,0.0,0.3370227,0.38341448,0.0,0.0,0.50560176,0.27461714,0.0,0.14318234,0.0,0.28460658,0.32785964,0.76303387,0.0,0.0,0.0,0.0,0.0,1.3762634,0.0,0.0677324,0.0,0.0,0.0,0.0,0.28451347,0.0,0.0,0.5091632,0.2797133,0.0,0.0,0.87684476,0.5791658,0.0,0.0,0.0,1.7111794,0.37812003,0.0,1.2525117,1.3960842,0.520538,0.0,0.0,1.4855211,0.9540052
42,0.0,0.0,0.0,0.0,0.0,0.41068694,0.0,0.0,0.6034418,0.36399025,0.0,0.7455753,0.0,0.0,0.7854483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143399,0.0,0.0,1.2007215,0.0,0.0,0.0,2.1249819,0.049131382,0.0,0.0,0.0,0.0,0.34004086,0.0,0.8188583,0.0,0.0,0.42762536,0.60742795,0.4493708,0.60707814,0.0,0.0885874,0.098714866,0.0,0.0,0.6396696,1.0876187,0.0,0.09160488,0.6908809,0.37062716,0.9061457,0.0,1.747254,0.0,0.0,0.5551818,0.72061265,0.0,0.0,0.21909085,0.10157055,0.0,0.30162355,0.0,0.20949183,0.561005,1.1128511,0.0,0.0,0.35729665,0.0,0.0,0.8209544,0.0,0.24846062,0.0,0.0,0.0,0.14966623,0.37490678,0.0,0.0,0.8052963,0.4295622,0.0,0.0,1.0407376,0.53889185,0.0,0.0,0.0,1.6054189,0.3665851,0.078994654,1.1096936,1.4407134,0.6226917,0.0,0.0,1.7155215,0.69074523
